  0.000000000000000E+000   1.00000000000000       0.000000000000000E+000
  0.000000000000000E+000  0.999698818679443       2.454122920569705E-002
  0.000000000000000E+000  0.998795456138147       4.906767569175357E-002
  0.000000000000000E+000  0.997290456527959       7.356456564308705E-002
  0.000000000000000E+000  0.995184726404418       9.801714304836734E-002
  0.000000000000000E+000  0.992479534180683       0.122410678588487     
  0.000000000000000E+000  0.989176509363488       0.146730478508951     
  0.000000000000000E+000  0.985277641571584       0.170961893470848     
  0.000000000000000E+000  0.980785279337272       0.195090327375064     
  0.000000000000000E+000  0.975702128691732       0.219101246154427     
  0.000000000000000E+000  0.970031251535012       0.242980186528485     
  0.000000000000000E+000  0.963776063791655       0.266712764715647     
  0.000000000000000E+000  0.956940333353069       0.290284685097436     
  0.000000000000000E+000  0.949528177807895       0.313681748829635     
  0.000000000000000E+000  0.941544061961725       0.336889862395139     
  0.000000000000000E+000  0.932992795147666       0.359895046093366     
  0.000000000000000E+000  0.923879528329380       0.382683442461104     
  0.000000000000000E+000  0.914209750998339       0.405241324619731     
  0.000000000000000E+000  0.903989287867154       0.427555104543771     
  0.000000000000000E+000  0.893224295360990       0.449611341245817     
  0.000000000000000E+000  0.881921257909165       0.471396748872874     
  0.000000000000000E+000  0.870086984039171       0.492898204709268     
  0.000000000000000E+000  0.857728602275472       0.514102757081272     
  0.000000000000000E+000  0.844853556845547       0.534997633158717     
  0.000000000000000E+000  0.831469603195765       0.555570246648862     
  0.000000000000000E+000  0.817584803319796       0.575808205377911     
  0.000000000000000E+000  0.803207520902364       0.595699318755594     
  0.000000000000000E+000  0.788346416281279       0.615231605118320     
  0.000000000000000E+000  0.773010441230769       0.634393298946491     
  0.000000000000000E+000  0.757208833569270       0.653172857951603     
  0.000000000000000E+000  0.740951111594908       0.671558970028895     
  0.000000000000000E+000  0.724247068352029       0.689540560071336     
  0.000000000000000E+000  0.707106765732237       0.707106796640858     
  0.000000000000000E+000  0.689540528413490       0.724247098492804     
  0.000000000000000E+000  0.671558937640891       0.740951140949683     
  0.000000000000000E+000  0.653172824852952       0.757208862120363     
  0.000000000000000E+000  0.634393265157130       0.773010468960981     
  0.000000000000000E+000  0.615231570658602       0.788346443173907     
  0.000000000000000E+000  0.595699283646276       0.803207546941209     
  0.000000000000000E+000  0.575808169640142       0.817584828489172     
  0.000000000000000E+000  0.555570210304169       0.831469627480512     
  0.000000000000000E+000  0.534997596228993       0.844853580231036     
  0.000000000000000E+000  0.514102719588762       0.857728624747617     
  0.000000000000000E+000  0.492898166676556       0.870087005584436     
  0.000000000000000E+000  0.471396710322869       0.881921278514572     
  0.000000000000000E+000  0.449611302201741       0.893224315014126     
  0.000000000000000E+000  0.427555065029143       0.903989306556181     
  0.000000000000000E+000  0.405241284658352       0.914209768712000     
  0.000000000000000E+000  0.382683402077046       0.923879545057005     
  0.000000000000000E+000  0.359895005310954       0.932992810879178     
  0.000000000000000E+000  0.336889821238939       0.941544076687648     
  0.000000000000000E+000  0.313681707324438       0.949528191519360     
  0.000000000000000E+000  0.290284643268243       0.956940346041815     
  0.000000000000000E+000  0.266712722587655       0.963776075450040     
  0.000000000000000E+000  0.242980144127070       0.970031262156013     
  0.000000000000000E+000  0.219101203505131       0.975702138268951     
  0.000000000000000E+000  0.195090284503576       0.980785287864940     
  0.000000000000000E+000  0.170961850402992       0.985277649044565     
  0.000000000000000E+000  0.146730435270670       0.989176515777280     
  0.000000000000000E+000  0.122410635205826       0.992479539531423     
  0.000000000000000E+000  9.801709954745955E-002  0.995184730688882     
  0.000000000000000E+000  7.356452205013489E-002  0.997290459743567     
  0.000000000000000E+000  4.906763203301581E-002  0.998795458282962     
  0.000000000000000E+000  2.454118550747208E-002  0.999698819752173     
  0.000000000000000E+000 -4.371139000186241E-008  0.999999999999999     
  0.000000000000000E+000 -2.454127290392198E-002  0.999698817606711     
  0.000000000000000E+000 -4.906771935049124E-002  0.998795453993330     
  0.000000000000000E+000 -7.356460923603907E-002  0.997290453312348     
  0.000000000000000E+000 -9.801718654927494E-002  0.995184722119951     
  0.000000000000000E+000 -0.122410721971146       0.992479528829942     
  0.000000000000000E+000 -0.146730521747231       0.989176502949694     
  0.000000000000000E+000 -0.170961936538703       0.985277634098601     
  0.000000000000000E+000 -0.195090370246552       0.980785270809601     
  0.000000000000000E+000 -0.219101288803723       0.975702119114511     
  0.000000000000000E+000 -0.242980228929899       0.970031240914010     
  0.000000000000000E+000 -0.266712806843638       0.963776052133268     
