        9906           1  1.0000000E-06           5          14           1
  6.750000175088644E-003  2.785840132011693E-004  2.871079235634908E-004
  6.750000175088644E-003  2.159913414190310E-004  3.367309795908541E-004
  6.750000175088644E-003  1.447877764546085E-004  3.729296340779838E-004
  6.750000175088644E-003  6.781197974719065E-005  3.942607609019381E-004
  6.750000175088644E-003 -1.186726659967102E-005  3.998739553505091E-004
  6.750000175088644E-003  4.642873735547403E-004 -1.220444685469249E-004
  6.750000175088644E-003  4.781005562796926E-004 -4.332984687612979E-005
  6.750000175088644E-003  4.786638816086360E-004  3.658559810381822E-005
  6.750000175088644E-003  4.659617378042946E-004  1.154871267616532E-004
  6.750000175088644E-003  4.403461461973710E-004  1.911880986734895E-004
  6.750000175088644E-003  4.025270054304166E-004  2.615905721628395E-004
  6.750000175088644E-003  3.535524176556252E-004  3.247434456846246E-004
  6.750000175088644E-003  2.947796419171898E-004  3.788965297497903E-004
  6.750000175088644E-003  2.278374797027337E-004  4.225490508662477E-004
  6.750000175088644E-003  1.545811350932224E-004  4.544912432803863E-004
  6.750000175088644E-003  7.704080049625711E-005  4.738378758648956E-004
  6.750000175088644E-003 -2.634607166075206E-006  4.800527850042543E-004
  6.750000175088644E-003 -8.223700054556117E-005  4.729637335848593E-004
  6.750000175088644E-003 -1.595603157780083E-004  4.527671842946247E-004
  6.750000175088644E-003 -2.324616503154906E-004  4.200228549470361E-004
  6.750000175088644E-003 -2.989206503351288E-004  3.756382067208872E-004
  6.750000175088644E-003 -3.570955018892597E-004  3.208432952014396E-004
  6.750000175088644E-003 -4.053739740841896E-004  2.571566811896031E-004
  6.750000175088644E-003 -4.424180997005166E-004  1.863433460111847E-004
  6.750000175088644E-003 -4.672012549970022E-004  1.103657776418328E-004
  6.750000175088644E-003 -4.790366110854794E-004  3.132958322415978E-005
  6.750000175088644E-003 -4.775961683885714E-004 -4.857486475344772E-005
  6.750000175088644E-003 -4.629198466680741E-004 -1.271331314255537E-004
  6.750000175088644E-003 -4.354143787071655E-004 -2.021680893719715E-004
  6.750000175088644E-003 -3.958420383064208E-004 -2.716002545188028E-004
  6.750000175088644E-003 -3.452995149807326E-004 -3.335054159969988E-004
  6.750000175088644E-003 -2.851875208139998E-004 -3.861679628312333E-004
  6.750000175088644E-003 -2.171719717731410E-004 -4.281284295879291E-004
  6.750000175088644E-003 -1.431378192845153E-004 -4.582239433243682E-004
  6.750000175088644E-003 -6.513681156306294E-005 -4.756204509108690E-004
  6.750000175088644E-003  1.466936758750696E-005 -4.798358335929518E-004
  6.750000175088644E-003  9.406900667852001E-005 -4.707532682072180E-004
  6.750000175088644E-003  1.708616608842333E-004 -4.486244647643969E-004
  6.750000175088644E-003  2.429191341506528E-004 -4.140626906746821E-004
  6.750000175088644E-003  3.082444590353518E-004 -3.680257749387448E-004
  6.750000175088644E-003  3.650272397383223E-004 -3.117895633184051E-004
  6.750000175088644E-003  4.116938245727356E-004 -2.469125601380658E-004
  6.750000175088644E-003  5.553529059059304E-004  7.253670645189012E-005
  6.750000175088644E-003  5.393684941222619E-004  1.508643477741919E-004
  6.750000175088644E-003  5.123952695927437E-004  2.261183574591598E-004
  6.750000175088644E-003  4.749827707437700E-004  2.967655495127763E-004
  6.750000175088644E-003  4.278932203389724E-004  3.613665948437852E-004
  6.750000175088644E-003  3.720859963496704E-004  4.186053454048597E-004
  6.750000175088644E-003  3.086980860878167E-004  4.673156487073461E-004
  6.750000175088644E-003  2.390209218187531E-004  5.065051064046268E-004
  6.750000175088644E-003  1.644740697929342E-004  5.353752928991007E-004
  6.750000175088644E-003  8.657630874258356E-005  5.533380220494138E-004
  6.750000175088644E-003  6.914687074924666E-006  5.600273305685220E-004
  6.750000175088644E-003 -7.288781082538506E-005  5.553069339690724E-004
  6.750000175088644E-003 -1.512053304347056E-004  5.392730031525593E-004
  6.750000175088644E-003 -2.264422714035825E-004  5.122522050734727E-004
  6.750000175088644E-003 -2.970657954871289E-004  4.747950473969248E-004
  6.750000175088644E-003 -3.616370557929824E-004  4.276646627422380E-004
  6.750000175088644E-003 -4.188405110984038E-004  3.718212610164684E-004
  6.750000175088644E-003 -4.675107280018931E-004  3.084025665979269E-004
  6.750000175088644E-003 -5.066561248562451E-004  2.387006389323284E-004
  6.750000175088644E-003 -5.354791737365214E-004  1.641355487866695E-004
  6.750000175088644E-003 -5.533926488585663E-004  8.622644646712721E-005
  6.750000175088644E-003 -5.600315904112511E-004  6.560611442035876E-006
  6.750000175088644E-003 -5.552607400575614E-004 -7.323888606319740E-005
  6.750000175088644E-003 -5.391772966174994E-004 -1.515462526534190E-004
  6.750000175088644E-003 -5.121089357899560E-004 -2.267660948314970E-004
  6.750000175088644E-003 -4.746071342587060E-004 -2.973659227144016E-004
  6.750000175088644E-003 -4.274359341937122E-004 -3.619073721838191E-004
  6.750000175088644E-003 -3.715563770539402E-004 -4.190755093674636E-004
  6.750000175088644E-003 -3.081069238292725E-004 -4.677056204168512E-004
  6.750000175088644E-003 -2.383802606293179E-004 -5.068069407805572E-004
  6.750000175088644E-003 -1.637969621699655E-004 -5.355828405251046E-004
  6.750000175088644E-003 -8.587654972409101E-005 -5.534470544582694E-004
  6.750000175088644E-003 -6.206533186651221E-006 -5.600356263907251E-004
  6.750000175088644E-003  7.358993202499229E-005 -5.552143241898626E-004
  6.750000175088644E-003  1.518871142940560E-004 -5.390813745553385E-004
  6.750000175088644E-003  2.270898276134622E-004 -5.119654617994625E-004
  6.750000175088644E-003  2.976659310746255E-004 -4.744190314042272E-004
  6.750000175088644E-003  3.621775439082427E-004 -4.272070347848239E-004
  6.750000175088644E-003  4.193103401181041E-004 -3.712913445679669E-004
  6.750000175088644E-003  4.679003258743167E-004 -3.078111579000299E-004
  6.750000175088644E-003  5.069575541172780E-004 -2.380597870377858E-004
  6.750000175088644E-003  5.356862932234118E-004 -1.634583100781655E-004
  6.750000175088644E-003  5.535012388267754E-004 -8.552661865333964E-005
  6.750000175088644E-003  6.374126162139919E-004  5.837454824500316E-005
  6.750000175088644E-003  6.251614796311375E-004  1.373883385771180E-004
  6.750000175088644E-003  6.031549072493087E-004  2.142582298364562E-004
  6.750000175088644E-003  5.717363042702355E-004  2.877846930797166E-004
  6.750000175088644E-003  5.313959474851823E-004  3.568203724395502E-004
  6.750000175088644E-003  4.827633346695984E-004  4.202879892291277E-004
  6.750000175088644E-003  4.265973614808724E-004  4.771971525157415E-004
  6.750000175088644E-003  3.637744791454185E-004  5.266598138400664E-004
  6.750000175088644E-003  2.952750177304245E-004  5.679041249153518E-004
  6.750000175088644E-003  2.221678884210335E-004  6.002864820617846E-004
  6.750000175088644E-003  1.455939035188060E-004  6.233015694266545E-004
  6.750000175088644E-003  6.674797444730922E-005  6.365902442692279E-004
  6.750000175088644E-003 -1.313953444099990E-005  6.399451412630990E-004
  6.750000175088644E-003 -9.282200528898827E-005  6.333139083627526E-004
  6.750000175088644E-003 -1.710560197895653E-004  6.168000237397254E-004
  6.750000175088644E-003 -2.466207623124930E-004  5.906611810403480E-004
  6.750000175088644E-003 -3.183370703239835E-004  5.553052681625821E-004
  6.750000175088644E-003 -3.850858348236576E-004  5.112840023017938E-004
  6.750000175088644E-003 -4.458254636662001E-004  4.592843205884474E-004
  6.750000175088644E-003 -4.996081352584179E-004  4.001176606639358E-004
  6.750000175088644E-003 -5.455945889981944E-004  3.347072984675794E-004
  6.750000175088644E-003 -5.830672216554884E-004  2.640739408243902E-004
  6.750000175088644E-003 -6.114412853307290E-004  1.893197976564524E-004
  6.750000175088644E-003 -6.302740122502153E-004  1.116113823657311E-004
  6.750000175088644E-003 -6.392715240091375E-004  3.216130878258576E-005
  6.750000175088644E-003 -6.382934174457931E-004 -4.779063126748366E-005
  6.750000175088644E-003 -6.273549555859669E-004 -1.269968145006144E-004
  6.750000175088644E-003 -6.066268294685184E-004 -2.042212549186472E-004
  6.750000175088644E-003 -5.764324945688090E-004 -2.782588909572414E-004
  6.750000175088644E-003 -5.372431233841919E-004 -3.479543900685431E-004
  6.750000175088644E-003 -4.896702529447787E-004 -4.122201772991837E-004
  6.750000175088644E-003 -4.344562419826179E-004 -4.700534065336778E-004
  6.750000175088644E-003 -3.724626866719700E-004 -5.205516095726454E-004
  6.750000175088644E-003 -3.046569757091765E-004 -5.629267788472247E-004
  6.750000175088644E-003 -2.320971945356045E-004 -5.965176640136281E-004
  6.750000175088644E-003 -1.559156142682207E-004 -6.208000905435963E-004
  6.750000175088644E-003 -7.730102298750836E-005 -6.353951392925970E-004
  6.750000175088644E-003  2.519824902927587E-006 -6.400750594063422E-004
  6.750000175088644E-003  8.230135176853063E-005 -6.347668222966970E-004
  6.750000175088644E-003  1.607985935661854E-004 -6.195532612283714E-004
  6.750000175088644E-003  2.367866270917217E-004 -5.946717787335296E-004
  6.750000175088644E-003  3.090796844968292E-004 -5.605106420246760E-004
  6.750000175088644E-003  3.765496567997402E-004 -5.176029242146646E-004
  6.750000175088644E-003  4.381436976485842E-004 -4.666181858890627E-004
  6.750000175088644E-003  4.929006526365753E-004 -4.083520268371545E-004
  6.750000175088644E-003  5.399660577950635E-004 -3.437136709833233E-004
  6.750000175088644E-003  5.786054732179826E-004 -2.737117782518105E-004
  6.750000175088644E-003  6.082159437509455E-004 -1.994387047659523E-004
  6.750000175088644E-003  6.283354079047632E-004 -1.220534569962230E-004
  6.750000175088644E-003  6.386499081704444E-004 -4.276360585190303E-005
  6.750000175088644E-003 -2.437775170130815E-005 -7.196772642642153E-004
  6.750000175088644E-003  5.557228023686694E-005 -7.179424497451805E-004
  6.750000175088644E-003  1.348369401919322E-004 -7.073532632543043E-004
  6.750000175088644E-003  2.124386584663264E-004 -6.880403010477390E-004
  6.750000175088644E-003  2.874203743938369E-004 -6.602417495585556E-004
  6.750000175088644E-003  3.588573397524513E-004 -6.243004478475323E-004
  6.750000175088644E-003  4.258685236683868E-004 -5.806596593748738E-004
  6.750000175088644E-003  4.876274783548108E-004 -5.298576052395250E-004
  6.750000175088644E-003  5.433725316782816E-004 -4.725208263075508E-004
  6.750000175088644E-003  5.924161808481627E-004 -4.093564560943343E-004
  6.750000175088644E-003  6.341535713767991E-004 -3.411434996990074E-004
  6.750000175088644E-003  6.680699567395832E-004 -2.687232263478676E-004
  6.750000175088644E-003  6.937470467350522E-004 -1.929887940353768E-004
  6.750000175088644E-003  7.108681662508000E-004 -1.148742342218686E-004
  6.750000175088644E-003  7.192221608122297E-004 -3.534293243949947E-005
  6.750000175088644E-003  7.187060007470828E-004  4.462425312506707E-005
  6.750000175088644E-003  7.093260518486279E-004  1.240410885379255E-004
  6.750000175088644E-003  6.911979968664409E-004  2.019281273241926E-004
  6.750000175088644E-003  6.645454087930301E-004  2.773247899646554E-004
  6.750000175088644E-003  6.296969935419379E-004  3.493012107065769E-004
  6.750000175088644E-003  5.870825360233221E-004  4.169697055821448E-004
  6.750000175088644E-003  5.372275996139993E-004  4.794957201996867E-004
  6.750000175088644E-003  4.807470443932940E-004  5.361081222887301E-004
  6.750000175088644E-003  4.183374440841804E-004  5.861087120611253E-004
  6.750000175088644E-003  3.507684952214530E-004  6.288808330971085E-004
  6.750000175088644E-003  2.788735244975080E-004  6.638969775583962E-004
  6.750000175088644E-003  2.035392113584770E-004  6.907252919333452E-004
  6.750000175088644E-003  1.256946526017606E-004  7.090349030789377E-004
  6.750000175088644E-003  4.629990384109283E-005  7.185999988736024E-004
  6.750000175088644E-003 -3.366586084294740E-005  7.193026131542545E-004
  6.750000175088644E-003 -1.132164250401499E-004  7.111340805909698E-004
  6.750000175088644E-003 -1.913706930008178E-004  6.941951435563508E-004
  6.750000175088644E-003 -2.671647894728940E-004  6.686947096715660E-004
  6.750000175088644E-003 -3.396639471589835E-004  6.349472753522257E-004
  6.750000175088644E-003 -4.079740351854688E-004  5.933690471294586E-004
  6.750000175088644E-003 -4.712525864033041E-004  5.444728085818723E-004
  6.750000175088644E-003 -5.287191875209773E-004  4.888615961844348E-004
  6.750000175088644E-003 -5.796651039283064E-004  4.272212620699273E-004
  6.750000175088644E-003 -6.234620205082831E-004  3.603120154263039E-004
  6.750000175088644E-003 -6.595697906366807E-004  2.889590468497585E-004
  6.750000175088644E-003 -6.875430978011466E-004  2.140423512831953E-004
  6.750000175088644E-003 -7.070369476821433E-004  1.364858750536255E-004
  6.750000175088644E-003 -7.178109229620005E-004  5.724612085789553E-005
  6.750000175088644E-003 -7.197321483875871E-004 -2.269964876873794E-005
  6.750000175088644E-003 -7.127769295185398E-004 -1.023654640147663E-004
  6.750000175088644E-003 -6.970310449503906E-004 -1.807688077412758E-004
  6.750000175088644E-003 -6.726886884086139E-004 -2.569427328490428E-004
  6.750000175088644E-003 -6.400500737607258E-004 -3.299477876205949E-004
  6.750000175088644E-003 -5.995177324837836E-004 -3.988836019621993E-004
  6.750000175088644E-003 -5.515915492505531E-004 -4.628999916528520E-004
  6.750000175088644E-003 -4.968625968603769E-004 -5.212074436517559E-004
  6.750000175088644E-003 -4.360058465484337E-004 -5.730868531491710E-004
  6.750000175088644E-003 -3.697718435770224E-004 -6.178983922737507E-004
  6.750000175088644E-003 -2.989774507736592E-004 -6.550894010787535E-004
  6.750000175088644E-003 -2.244957741757768E-004 -6.842012034877273E-004
  6.750000175088644E-003 -1.472453950288749E-004 -7.048747641387273E-004
  6.750000175088644E-003  3.606668316425977E-004 -7.141984915201966E-004
  6.750000175088644E-003  4.301658753344849E-004 -6.746238718238117E-004
  6.750000175088644E-003  4.953668437939632E-004 -6.283086334011666E-004
  6.750000175088644E-003  5.556182704967602E-004 -5.757155428047982E-004
  6.750000175088644E-003  6.103181431037352E-004 -5.173700928109808E-004
  6.750000175088644E-003  6.589199185691734E-004 -4.538552518696112E-004
  6.750000175088644E-003  7.009379840182350E-004 -3.858056392761605E-004
  6.750000175088644E-003  7.359525088302787E-004 -3.139011842654512E-004
  6.750000175088644E-003  7.636136394476459E-004 -2.388603323834976E-004
  6.750000175088644E-003  7.836449949967617E-004 -1.614328670170965E-004
  6.750000175088644E-003  7.958464287944654E-004 -8.239241780607161E-005
  6.750000175088644E-003  8.000960281475079E-004 -2.528730791640796E-006
  6.750000175088644E-003  7.963513324638845E-004  7.736022246497283E-005
  6.750000175088644E-003  7.846497575050340E-004  1.564762179506061E-004
  6.750000175088644E-003  7.651082215399190E-004  2.340287547906377E-004
  6.750000175088644E-003  7.379219771363300E-004  3.092429536724224E-004
  6.750000175088644E-003  7.033626602617699E-004  3.813672991832421E-004
  6.750000175088644E-003  6.617755761866579E-004  4.496811487038914E-004
  6.750000175088644E-003  6.135762493082105E-004  5.135019328315164E-004
  6.750000175088644E-003  5.592462713680176E-004  5.721919753874604E-004
  6.750000175088644E-003  4.993284895465548E-004  6.251648648668528E-004
  6.750000175088644E-003  4.344215825135970E-004  6.718913136685251E-004
  6.750000175088644E-003  3.651740786288462E-004  7.119044465617613E-004
  6.750000175088644E-003  2.922778760609376E-004  7.448044655492752E-004
  6.750000175088644E-003  2.164613295696488E-004  7.702626445166442E-004
  6.750000175088644E-003  1.384819730259025E-004  7.880246137549814E-004
  6.750000175088644E-003  5.911895038373562E-005  7.979129015389836E-004
  6.750000175088644E-003 -2.083476926853875E-005  7.998287073657465E-004
  6.750000175088644E-003 -1.005803147933410E-004  7.937528891367305E-004
  6.750000175088644E-003 -1.793208950601605E-004  7.797461544192811E-004
  6.750000175088644E-003 -2.562697602191453E-004  7.579484538766842E-004
  6.750000175088644E-003 -3.306580626455405E-004  7.285775829273998E-004
  6.750000175088644E-003 -4.017425390110050E-004  6.919270056052340E-004
  6.750000175088644E-003 -4.688129367250989E-004  6.483629223637196E-004
  6.750000175088644E-003 -5.311991105443891E-004  5.983206111222345E-004
  6.750000175088644E-003 -5.882777184422004E-004  5.423000781129149E-004
  6.750000175088644E-003 -6.394784498360968E-004  4.808610619836636E-004
  6.750000175088644E-003 -6.842897239427027E-004  4.146174410746056E-004
  6.750000175088644E-003 -7.222638013237823E-004  3.442310997486344E-004
  6.750000175088644E-003 -7.530212575507050E-004  2.704053150616480E-004
  6.750000175088644E-003 -7.762547742879147E-004  1.938777298506789E-004
  6.750000175088644E-003 -7.917322099161529E-004  1.154129824504987E-004
  6.750000175088644E-003 -7.992989190147821E-004  3.579506668013288E-005
  6.750000175088644E-003 -7.988792975277103E-004 -4.418050156422493E-005
  6.750000175088644E-003 -7.904775381741278E-004 -1.237146328410851E-004
  6.750000175088644E-003 -7.741775885562435E-004 -2.020126484012178E-004
  6.750000175088644E-003 -7.501423123825921E-004 -2.782922203550289E-004
  6.750000175088644E-003 -7.186118621876947E-004 -3.517911884342301E-004
  6.750000175088644E-003 -6.799012798073177E-004 -4.217751752453028E-004
  6.750000175088644E-003 -6.343973485845885E-004 -4.875449239256609E-004
  6.750000175088644E-003 -5.825547287586847E-004 -5.484432848870789E-004
  6.750000175088644E-003 -5.248914146500152E-004 -6.038617818371520E-004
  6.750000175088644E-003 -4.619835590321963E-004 -6.532466914732745E-004
  6.750000175088644E-003 -3.944597164039888E-004 -6.961045761028432E-004
  6.750000175088644E-003 -3.229945626805191E-004 -7.320072139095725E-004
  6.750000175088644E-003 -2.483021540545530E-004 -7.605958776043316E-004
  6.750000175088644E-003 -1.711287923830533E-004 -7.815849187096384E-004
  6.750000175088644E-003 -9.224556838572019E-005 -7.947646216648232E-004
  6.750000175088644E-003 -1.244065716140779E-005 -8.000032992345886E-004
  6.750000175088644E-003  6.748855699692688E-005 -7.972486082843337E-004
  6.750000175088644E-003  1.467434478024992E-004 -7.865280727754538E-004
  6.750000175088644E-003  2.245321265845636E-004 -7.679488087550157E-004
  6.750000175088644E-003  8.096912532368347E-004 -3.449546831155268E-004
  6.750000175088644E-003  8.376640648349309E-004 -2.700232831734888E-004
  6.750000175088644E-003  8.587187994073067E-004 -1.928618223393194E-004
  6.750000175088644E-003  8.726815706889991E-004 -1.141075595714451E-004
  6.750000175088644E-003  8.794370633271426E-004 -3.441090841725767E-005
  6.750000175088644E-003  8.789294852442454E-004  4.556993460446856E-005
  6.750000175088644E-003  8.711630284122700E-004  1.251744258989509E-004
  6.750000175088644E-003  8.562018342320911E-004  2.037451300747392E-004
  6.750000175088644E-003  8.341694638042501E-004  2.806331495531121E-004
  6.750000175088644E-003  8.052478774659249E-004  3.552034836656199E-004
  6.750000175088644E-003  7.696759320218824E-004  4.268402729802054E-004
  6.750000175088644E-003  7.277474080804444E-004  4.949518855442060E-004
  6.750000175088644E-003  6.798085837862498E-004  5.589758030381128E-004
  6.750000175088644E-003  6.262553749878016E-004  6.183832664864546E-004
  6.750000175088644E-003  5.675300654585065E-004  6.726836431579356E-004
  6.750000175088644E-003  5.041176541755652E-004  7.214284785895930E-004
  6.750000175088644E-003  4.365418498237099E-004  7.642152002702270E-004
  6.750000175088644E-003  3.653607456042686E-004  8.006904423952258E-004
  6.750000175088644E-003  2.911622100703265E-004  8.305529642343904E-004
  6.750000175088644E-003  2.145590320540279E-004  8.535561380106221E-004
  6.750000175088644E-003  1.361838597829604E-004  8.695099857426507E-004
  6.750000175088644E-003  5.668397598230852E-005  8.782827482299801E-004
  6.750000175088644E-003 -2.328404788598134E-005  8.798019732221637E-004
  6.750000175088644E-003 -1.030597740975996E-004  8.740551137854644E-004
  6.750000175088644E-003 -1.819843530708552E-004  8.610896319251277E-004
  6.750000175088644E-003 -2.594059646555452E-004  8.410126066074727E-004
  6.750000175088644E-003 -3.346852013673534E-004  8.139898494190597E-004
  6.750000175088644E-003 -4.072003491088602E-004  7.802445351665027E-004
  6.750000175088644E-003 -4.763525217648945E-004  7.400553587264910E-004
  6.750000175088644E-003 -5.415706072667720E-004  6.937542333681786E-004
  6.750000175088644E-003 -6.023159842769991E-004  6.417235495569719E-004
  6.750000175088644E-003 -6.580869705404150E-004  5.843930168786315E-004
  6.750000175088644E-003 -7.084229661638554E-004  5.222361151655203E-004
  6.750000175088644E-003 -7.529082576059282E-004  4.557661841343374E-004
  6.750000175088644E-003 -7.911754509606189E-004  3.855321838301322E-004
  6.750000175088644E-003 -8.229085061800138E-004  3.121141608901265E-004
  6.750000175088644E-003 -8.478453471771883E-004  2.361184580704406E-004
  6.750000175088644E-003 -8.657800262530128E-004  1.581727065991541E-004
  6.750000175088644E-003 -8.765644249713659E-004  7.892064271271665E-005
  6.750000175088644E-003 -8.801094774356172E-004 -9.832088152421486E-007
  6.750000175088644E-003 -8.763859058636135E-004 -8.087894024517864E-005
  6.750000175088644E-003 -8.654244623862234E-004 -1.601067108995923E-004
  6.750000175088644E-003 -8.473156750724824E-004 -2.380121966371324E-004
  6.750000175088644E-003 -8.222091002788558E-004 -3.139519937668878E-004
  6.750000175088644E-003 -7.903120874973009E-004 -3.872989327731592E-004
  6.750000175088644E-003 -7.518880669029640E-004 -4.574472579658703E-004
  6.750000175088644E-003 -7.072543737442680E-004 -5.238176302790627E-004
  6.750000175088644E-003 -6.567796275432588E-004 -5.858619119004987E-004
  6.750000175088644E-003 -6.008806877507962E-004 -6.430676932172067E-004
  6.750000175088644E-003 -5.400192109991446E-004 -6.949625246899511E-004
  6.750000175088644E-003 -4.746978383848273E-004 -7.411178187065415E-004
  6.750000175088644E-003 -4.054560442701124E-004 -7.811523891894604E-004
  6.750000175088644E-003 -3.328656808869314E-004 -8.147355997249961E-004
  6.750000175088644E-003 -2.575262555393357E-004 -8.415900942141954E-004
  6.750000175088644E-003 -1.800599794090010E-004 -8.614940874938143E-004
  6.750000175088644E-003 -1.011066288545693E-004 -8.742831970095467E-004
  6.750000175088644E-003 -2.131826164418894E-005 -8.798518004141604E-004
